EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2026,2174,2026-04-17 00:00:00,GMADA,110,1110102000,2,50051,P,C,,,,1542,S,2026-04-17 00:00:00,8436.0,8436.0,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,8436.0,N,,,,,,,,,,,N
2026,2175,2026-04-17 00:00:00,GMADA,110,1110102000,2,50051,P,C,,,,1542,S,2026-04-17 00:00:00,11240.4,11240.4,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,11240.4,N,,,,,,,,,,,N
2026,2176,2026-04-17 00:00:00,GMADA,110,1110102000,2,50051,P,C,,,,1542,S,2026-04-17 00:00:00,30916.8,30916.8,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,30916.8,N,,,,,,,,,,,N
2026,2177,2026-04-17 00:00:00,GMADA,110,1110102000,2,50052,P,C,,,,1543,S,2026-04-17 00:00:00,12366.72,12366.72,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,12366.72,N,,,,,,,,,,,N
2026,2178,2026-04-17 00:00:00,GMADA,110,1110102000,2,50052,P,C,,,,1543,S,2026-04-17 00:00:00,4496.16,4496.16,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,4496.16,N,,,,,,,,,,,N
2026,2179,2026-04-17 00:00:00,GMADA,110,1110102000,2,50052,P,C,,,,1543,S,2026-04-17 00:00:00,3374.4,3374.4,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,3374.4,N,,,,,,,,,,,N
2026,2180,2026-04-17 00:00:00,GMADA,110,1110106000,7,50008,P,C,,,,1313,S,2026-04-17 00:00:00,208240.0,169090.88,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,39149.12,,,208240.0,N,,,,,,,,,,,N
2026,2181,2026-04-17 00:00:00,GMADA,110,1110106000,7,50051,P,C,,,,1542,S,2026-04-17 00:00:00,24988.8,24988.8,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,24988.8,N,,,,,,,,,,,N
2026,2182,2026-04-17 00:00:00,GMADA,110,1110106000,7,50052,P,C,,,,1543,S,2026-04-17 00:00:00,9995.52,9995.52,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,9995.52,N,,,,,,,,,,,N
2026,2183,2026-04-17 00:00:00,GMADA,132,1110106000,7,50008,P,C,,,,1313,S,2026-04-17 00:00:00,52250.0,42427.0,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,9823.0,,,52250.0,N,,,,,,,,,,,N
2026,2184,2026-04-17 00:00:00,GMADA,132,1110106000,7,50051,P,C,,,,1542,S,2026-04-17 00:00:00,6270.0,6270.0,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,6270.0,N,,,,,,,,,,,N
2026,2185,2026-04-17 00:00:00,GMADA,132,1110106000,7,50052,P,C,,,,1543,S,2026-04-17 00:00:00,2508.0,2508.0,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,2508.0,N,,,,,,,,,,,N
2026,2186,2026-04-17 00:00:00,GMADA,110,1110112000,19,50008,P,C,,,,1313,S,2026-04-17 00:00:00,454860.0,369346.32,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,85513.68,,,454860.0,N,,,,,,,,,,,N
2026,2187,2026-04-17 00:00:00,GMADA,110,1110112000,19,50051,P,C,,,,1542,S,2026-04-17 00:00:00,54583.2,54583.2,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,54583.2,N,,,,,,,,,,,N
2026,2188,2026-04-17 00:00:00,GMADA,110,1110112000,19,50052,P,C,,,,1543,S,2026-04-17 00:00:00,21833.28,21833.28,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,21833.28,N,,,,,,,,,,,N
2026,2189,2026-04-17 00:00:00,GMADA,110,1110113000,20,50008,P,C,,,,1313,S,2026-04-17 00:00:00,67640.0,54923.68,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,12716.32,,,67640.0,N,,,,,,,,,,,N
2026,2190,2026-04-17 00:00:00,GMADA,110,1110113000,20,50051,P,C,,,,1542,S,2026-04-27 00:00:00,8116.8,8116.8,1,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,8116.8,N,,,,,,,,,,,N
2026,2191,2026-04-17 00:00:00,GMADA,110,1110113000,20,50052,P,C,,,,1543,S,2026-04-17 00:00:00,3246.72,3246.72,3,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,3246.72,N,,,,,,,,,,,N
2026,2192,2026-04-17 00:00:00,GMADA,110,1110118000,25,50008,P,C,,,,1313,S,2026-04-17 00:00:00,127110.0,103213.32,3,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,23896.68,,,127110.0,N,,,,,,,,,,,N
2026,2193,2026-04-17 00:00:00,GMADA,110,1110118000,25,50051,P,C,,,,1542,S,2026-04-17 00:00:00,15253.2,15253.2,3,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,15253.2,N,,,,,,,,,,,N
2026,2194,2026-04-17 00:00:00,GMADA,110,1110118000,25,50052,P,C,,,,1543,S,2026-04-17 00:00:00,6101.28,6101.28,3,,,,Generado Automaticámente - Periodo 4/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,6101.28,N,,,,,,,,,,,N
2026,2195,2026-04-17 00:00:00,GMADA,131,1110104000,5,117,P,C,,,,1723,S,2026-04-17 00:00:00,7318400.0,6962036.87,5,,,arts de papelera,,,0.0,356363.13,,,6048264.46,N,N,12.1.31.00,0.0,63919183.32,63843722.57,,,,,,S
2026,2196,2026-04-17 00:00:00,GMADA,131,1110104000,5,2578,P,C,,,,1360,S,2026-04-17 00:00:00,580000.0,580000.0,1,,,honorarios,,,0.0,0.0,,,580000.0,N,N,12.1.28.00,0.0,97976852.95,173016112.62,,,,,,S
2026,1385,2026-03-13 00:00:00,GMADA,,1110102000,2,50057,N,A,,,,,S,2026-03-13 00:00:00,205187.89,205187.89,1,2026-04-07 00:00:00,ERROR,ret hs ex feb,,,0.0,0.0,11228,13822,205187.89,N,N,,,,,,,,,S,S
2026,1390,2026-03-13 00:00:00,GMADA,110,1110118000,25,413,P,C,,,,966,S,2026-03-13 00:00:00,1390000.0,1362200.0,1,,,cámaras,,,0.0,27800.0,,,1148760.33,N,N,,,,,,,,,,S
2026,1391,2026-03-13 00:00:00,GMADA,131,1110111000,3,413,P,C,,,,926,S,2026-03-13 00:00:00,263000.0,257740.0,1,,,cubiertas,,,0.0,5260.0,,,217355.37,N,N,12.1.03.03,0.0,13934726.15,57759683.39,,,,,,S
2026,1392,2026-03-13 00:00:00,GMADA,131,1110104000,5,413,P,C,,,,927,S,2026-03-13 00:00:00,170000.0,166600.0,1,,,cubiertas,,,0.0,3400.0,,,140495.86,N,N,12.1.28.00,0.0,3064379.34,99497225.42,,,,,,S
2026,1393,2026-03-13 00:00:00,GMADA,131,1110104000,5,413,P,C,,,,927,S,2026-03-13 00:00:00,500000.0,490000.0,1,,,REP,,,0.0,10000.0,,,413223.14,N,N,12.1.31.00,0.0,526200.0,33702033.05,,,,,,S
2026,1394,2026-03-13 00:00:00,GMADA,131,1110104000,5,413,P,C,,,,927,S,2026-03-13 00:00:00,40000.0,39200.0,2,,,reparac de camión,,,0.0,800.0,,,33057.85,N,N,12.1.28.00,0.0,3234379.34,99497225.42,,,,,,S
2026,1395,2026-03-13 00:00:00,GMADA,131,1110104000,5,413,P,C,,,,927,S,2026-03-13 00:00:00,16000.0,15680.0,1,,,parches,,,0.0,320.0,,,13223.14,N,N,12.1.28.00,0.0,3274379.34,99497225.42,,,,,,S
2026,1396,2026-03-13 00:00:00,GMADA,110,1110101000,1,413,P,C,,,,966,S,2026-03-13 00:00:00,8000.0,7840.0,1,,,parches,,,0.0,160.0,,,6611.57,N,N,,,,,,,,,,S
2026,1397,2026-03-13 00:00:00,GMADA,110,1110118000,25,413,P,C,,,,966,S,2026-03-13 00:00:00,534000.0,523320.0,1,,,parches,,,0.0,10680.0,,,441322.31,N,N,,,,,,,,,,S
2026,1400,2026-03-13 00:00:00,GMADA,131,1110111000,3,413,P,C,,,,966,S,2026-03-13 00:00:00,1109600.0,1087408.0,1,,,repuestos,,,0.0,22192.0,,,917024.79,N,N,12.1.03.03,0.0,14197726.15,57759683.39,,,,,,S
2026,1402,2026-03-13 00:00:00,GMADA,110,1110105000,6,1394,P,C,EXPED,129,2026,911,S,2026-03-13 00:00:00,10000000.0,10000000.0,2,,,apoyo promocion Rally Argentino,pago a cta fact 117,,0.0,0.0,,,10000000.0,N,N,,,,,,,,,,S
2026,1403,2026-03-13 00:00:00,GMADA,131,1110113000,20,2525,P,A,EXPED,682,2026,,S,2026-03-13 00:00:00,10324295.76,10076512.66,1,2026-03-13 00:00:00,ERROR,tasas feb/26,,,0.0,247783.1,,,8532475.83,N,N,12.1.25.02,0.0,0.0,848618.27,,,,,,S
2026,1404,2026-03-13 00:00:00,GMADA,110,1110108000,14,50008,P,C,,,,912,S,2026-03-13 00:00:00,239143.51,239143.51,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 4/todos,,0.0,0.0,,,239143.51,N,,,,,,,,,,,N
2026,1405,2026-03-13 00:00:00,GMADA,110,1110112000,19,50008,P,C,,,,912,S,2026-03-13 00:00:00,261000.35,261000.35,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 4/todos,,0.0,0.0,,,261000.35,N,,,,,,,,,,,N
2026,1408,2026-03-13 00:00:00,GMADA,131,1110113000,20,2525,P,C,EXPED,682,2026,918,S,2026-03-13 00:00:00,10324295.76,10324295.76,1,,,tasas feb/26,,,0.0,0.0,,,8532475.83,N,N,12.1.25.02,0.0,0.0,848618.27,,,,,,S
2026,1409,2026-03-13 00:00:00,GMADA,110,1110102000,2,50036,P,A,,,,,S,2026-03-13 00:00:00,122860.0,122860.0,1,2026-03-16 00:00:00,ERROR,fact,,,0.0,0.0,,,101537.19,N,N,,,,,,,,,,S
2026,1410,2026-03-13 00:00:00,GMADA,110,1110113000,20,50449,P,C,,,,1086,S,2026-03-13 00:00:00,67800.0,67800.0,1,,,caja chica seguridad,,,0.0,0.0,,,58080.98,N,N,,,,,,,,,,S
2026,1652,2026-03-27 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,1048,S,2026-03-27 00:00:00,25000.0,25000.0,1,,,subsidio FELIPE Gomez,,,0.0,0.0,,,25000.0,N,N,,,,,,,,,,S
2026,1653,2026-03-27 00:00:00,GMADA,110,1110112000,19,50014,P,C,,,,1253,S,2026-03-27 00:00:00,22200.0,22200.0,1,,,caja chica contaduria,,,0.0,0.0,,,19076.02,N,N,,,,,,,,,,S
2026,1654,2026-03-27 00:00:00,GMADA,,1110105000,6,51095,N,C,,,,1050,S,2026-03-27 00:00:00,2000000.0,2000000.0,1,,,fact 00001- 00000009,,,0.0,0.0,12710,,2000000.0,N,N,,,,,,,,,,S
2026,1655,2026-03-27 00:00:00,GMADA,110,1110102000,2,50003,P,A,,,,,S,2026-03-27 00:00:00,26000.0,26000.0,1,2026-03-27 00:00:00,ERROR,viatico Tomas ARRACHEA,,,0.0,0.0,,,21487.6,N,N,,,,,,,,,,S
2026,1656,2026-03-27 00:00:00,GMADA,110,1110102000,2,50003,P,C,,,,1052,S,2026-03-27 00:00:00,260000.0,260000.0,1,,,VIATICO Tomas ARRACHEA,,,0.0,0.0,,,260000.0,N,N,,,,,,,,,,S
2026,1662,2026-03-27 00:00:00,GMADA,110,1110112000,19,50014,P,C,,,,1088,S,2026-03-27 00:00:00,56434.1,56434.1,1,,,CAJA CHICA CONTADURIA,,,0.0,0.0,,,49057.05,N,N,,,,,,,,,,S
2026,1664,2026-03-27 00:00:00,GMADA,,1110105000,6,50553,N,C,,,,1072,S,2026-03-27 00:00:00,85657.42,85657.42,1,,,FACT 12311,,,0.0,0.0,12760,,85657.42,N,N,,,,,,,,,,S
2026,1665,2026-03-27 00:00:00,GMADA,,1110105000,6,51082,N,C,,,,1071,S,2026-03-27 00:00:00,26743.06,26743.06,1,,,FACT 385,,,0.0,0.0,12761,,26743.06,N,N,,,,,,,,,,S
2026,1667,2026-03-27 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,1061,S,2026-03-27 00:00:00,425983.48,425983.48,1,,,COMISIONES,,,0.0,0.0,,,352052.46,N,N,,,,,,,,,,S
2026,1668,2026-03-27 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,1060,S,2026-03-27 00:00:00,111047.39,111047.39,1,,,COMISIONES,,,0.0,0.0,,,91774.7,N,N,,,,,,,,,,S
2026,1669,2026-03-27 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,1060,S,2026-03-27 00:00:00,20417.01,20417.01,1,,,COMISIONES,,,0.0,0.0,,,16873.56,N,N,,,,,,,,,,S
2026,1784,2026-03-30 00:00:00,GMADA,110,1110101000,1,50012,P,C,NOTA,7,2026,1314,S,2026-03-30 00:00:00,119332.66,119332.66,1,,,caja chica,,,0.0,0.0,,,98622.02,N,N,,,,,,,,,,S
2026,1788,2026-03-30 00:00:00,GMADA,110,1110102000,2,5090,P,C,,,,1062,S,2026-03-30 00:00:00,11713071.78,11713071.78,1,,,periodo 12/25,,,0.0,0.0,,,11713071.78,N,N,,,,,,,,,,S
2026,979,2026-02-27 00:00:00,GMADA,110,1110106000,7,708,P,A,,,,,N,,2987.0,2962.31,0,2026-02-27 00:00:00,ERROR,seg,,,0.0,24.69,,,2987.0,N,N,,,,,,,,,,S
2026,980,2026-02-27 00:00:00,GMADA,110,1110106000,7,708,P,C,,,,718,S,2026-02-27 00:00:00,2987.0,2987.0,1,,,seg,,,0.0,0.0,,,2987.0,N,N,,,,,,,,,,S
2026,983,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,552552.0,538852.36,1,,,Reg.Comp. 7372/2025 Alquiler equipamiento,,,0.0,13699.64,,,456654.54,N,N,12.1.28.00,0.0,38175360.95,38244401.68,,,,,,S
2026,985,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,382536.0,373051.64,1,,,Reg.Comp. 7241/2025 alquiler de equip.,,,0.0,9484.36,,,316145.45,N,N,12.1.28.00,0.0,35795258.93,41177055.7,,,,,,S
2026,987,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,3717618.69,3580834.93,1,,,utiles,,,0.0,136783.76,,,3072412.14,N,N,12.1.28.00,0.0,36177794.93,41177055.7,,,,,,S
2026,988,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,1630151.61,1570172.82,1,,,reactivos,,,0.0,59978.79,,,1347232.73,N,N,12.1.28.00,0.0,39895413.62,41177055.7,,,,,,S
2026,990,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,1723517.86,1660103.81,1,,,reactivos,,,0.0,63414.05,,,1424394.92,N,N,12.1.28.00,0.0,41525565.23,41177055.7,,,,,,S
2026,1101,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,533456.0,520229.82,1,,,Reg.Comp. 7363/2025 Alquiler equipamiento,,,0.0,13226.18,,,440872.72,N,N,12.1.28.00,0.0,43249083.09,41177055.7,,,,,,S
2026,1102,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,407331.0,397231.89,1,,,Reg.Comp. 7362/2025 Alquiler equipamiento,,,0.0,10099.11,,,336637.19,N,N,12.1.28.00,0.0,43782539.09,41177055.7,,,,,,S
2026,1103,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,2932446.16,2824551.58,1,,,Insumos laboratorio,,,0.0,107894.58,,,2423509.22,N,N,12.1.28.00,0.0,44189870.09,41177055.7,,,,,,S
2026,1108,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,3014545.68,2903630.38,1,,,insumos hosps,,,0.0,110915.3,,,2491360.06,N,N,12.1.28.00,0.0,47122316.25,41177055.7,,,,,,S
2026,1109,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,178,2026,786,S,2026-02-27 00:00:00,420790.0,410357.19,1,,,alq de equipos,,,0.0,10432.81,,,347760.33,N,N,12.1.28.00,0.0,50136861.93,41177055.7,,,,,,S
2026,1110,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,179,2026,786,S,2026-02-27 00:00:00,448065.0,436955.95,1,,,alq de equipos,,,0.0,11109.05,,,370301.65,N,N,12.1.28.00,0.0,50557651.93,41177055.7,,,,,,S
2026,1825,2026-04-01 00:00:00,GMADA,110,1110109000,13,2869,P,C,,,,1263,S,2026-04-01 00:00:00,577189.99,571187.29,1,,,carne,,,0.0,6002.7,,,477016.52,N,N,,,,,,,,,,S
2026,1827,2026-04-01 00:00:00,GMADA,131,1110104000,5,2869,P,C,,,,1123,S,2026-04-01 00:00:00,412137.0,407850.8,1,,,carne,,,0.0,4286.2,,,340609.09,N,N,12.1.31.00,0.0,11593625.0,42045079.8,,,,,,S
2026,1828,2026-04-01 00:00:00,GMADA,110,1110105000,6,3180,P,C,,,,1084,S,2026-04-01 00:00:00,150000.0,150000.0,1,,,diseño y programac,,,0.0,0.0,,,150000.0,N,N,,,,,,,,,,S
2026,1829,2026-04-01 00:00:00,GMADA,131,1110104000,5,2869,P,C,,,,1263,S,2026-04-01 00:00:00,1302038.0,1280623.0,1,,,carne,,,0.0,21415.0,,,1076064.46,N,N,12.1.28.00,0.0,4368483.83,118599094.61,,,,,,S
2026,1830,2026-04-01 00:00:00,GMADA,131,1110104000,5,2869,P,C,,,,1263,S,2026-04-01 00:00:00,1523303.0,1482282.14,1,,,carne,,,0.0,41020.86,,,1258928.09,N,N,12.1.28.00,0.0,5670521.83,118599094.61,,,,,,S
2026,1831,2026-04-01 00:00:00,GMADA,131,1110104000,5,2869,P,C,,,,1263,S,2026-04-01 00:00:00,102810.0,100041.46,1,,,carne,,,0.0,2768.54,,,84966.94,N,N,12.1.28.00,0.0,7193824.83,118599094.61,,,,,,S
2026,1832,2026-04-01 00:00:00,GMADA,,1110112000,19,50057,N,C,,,,1106,S,2026-04-01 00:00:00,205187.89,205187.89,1,,,ret hs ex,,,0.0,0.0,13558,,205187.89,N,N,,,,,,,,,S,S
2026,1833,2026-04-01 00:00:00,GMADA,131,1110104000,5,2869,P,C,,,,1263,S,2026-04-01 00:00:00,1242147.0,1208697.34,1,,,alimentos,,,0.0,33449.66,,,1026567.76,N,N,12.1.31.00,0.0,6005762.0,42045079.8,,,,,,S
2026,1834,2026-04-01 00:00:00,GMADA,131,1110104000,5,2869,P,C,,,,1263,S,2026-04-01 00:00:00,502050.0,496828.7,1,,,carne,,,0.0,5221.3,,,414917.35,N,N,12.1.31.00,0.0,7247909.0,42045079.8,,,,,,S
2026,1835,2026-04-01 00:00:00,GMADA,132,1110106000,7,50087,P,C,,,,1112,S,2026-04-01 00:00:00,300000.0,300000.0,1,,,copres,,,0.0,0.0,,,247933.88,N,N,17.5.01.08,0.0,0.0,6147500.0,,,,,,S
2026,1836,2026-04-01 00:00:00,GMADA,131,1110113000,20,50087,P,C,,,,1112,S,2026-04-01 00:00:00,6000000.0,6000000.0,1,,,copres,,,0.0,0.0,,,4958677.69,N,N,12.1.25.01,0.0,0.0,32000000.0,,,,,,S
2026,1837,2026-04-01 00:00:00,GMADA,110,1110102000,2,50087,P,C,,,,1112,S,2026-04-01 00:00:00,167360.0,167360.0,1,,,comisiones,,,0.0,0.0,,,138314.05,N,N,,,,,,,,,,S
2026,1839,2026-04-01 00:00:00,GMADA,110,1110105000,6,3180,P,C,,,,1092,S,2026-04-01 00:00:00,350000.0,350000.0,1,,,diseño,,,0.0,0.0,,,350000.0,N,N,,,,,,,,,,S
2026,1841,2026-04-01 00:00:00,GMADA,131,1110111000,3,3337,P,C,,,,1117,S,2026-04-01 00:00:00,2780200.0,2668992.0,1,,,reparac de motoniv,,,0.0,111208.0,,,2780200.0,N,N,12.1.03.03,0.0,280000.0,91389836.62,,,,,,S
2026,1843,2026-04-01 00:00:00,GMADA,131,1110111000,3,2337,P,C,,,,1093,S,2026-04-01 00:00:00,2690617.0,2690617.0,1,,,honorarios,,,0.0,0.0,,,2690617.0,N,N,12.1.03.03,0.0,3060200.0,91389836.62,,,,,,S
2026,1111,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,180,2026,786,S,2026-02-27 00:00:00,586802.0,572253.19,1,,,honorarios,,,0.0,14548.81,,,484960.33,N,N,12.1.28.00,0.0,51005716.93,41177055.7,,,,,,S
2026,1113,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,EXPED,177,2026,786,S,2026-02-27 00:00:00,607807.0,592737.41,1,,,alq de equipos,,,0.0,15069.59,,,502319.83,N,N,12.1.28.00,0.0,51592518.93,41177055.7,,,,,,S
2026,1115,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,580578.24,566183.73,1,,,insumos hosps,,,0.0,14394.51,,,479816.72,N,N,12.1.28.00,0.0,52200325.93,41177055.7,,,,,,S
2026,1116,2026-02-27 00:00:00,GMADA,131,1110104000,5,850,P,C,,,,786,S,2026-02-27 00:00:00,1147086.56,1118646.4,1,,,insumos hosps,,,0.0,28440.16,,,948005.42,N,N,12.1.28.00,0.0,52780904.17,41177055.7,,,,,,S
2026,1822,2026-04-01 00:00:00,GMADA,110,1110118000,25,803,P,C,,,,1083,S,2026-04-01 00:00:00,2884844.92,2822549.04,1,,,filtros,,,0.0,62295.88,,,2384169.35,N,N,,,,,,,,,,S
2026,1823,2026-04-01 00:00:00,GMADA,110,1110105000,6,1394,P,C,EXPED,129,2026,1082,S,2026-04-01 00:00:00,16957788.0,16957788.0,1,,,apoyo promocion Rally Argentino,,,0.0,0.0,,,16957788.0,N,N,,,,,,,,,,S
2026,2197,2026-04-17 00:00:00,GMADA,131,1110104000,5,3556,P,C,,,,1361,S,2026-04-17 00:00:00,414000.0,400752.0,1,,,huevos,,,0.0,13248.0,,,342148.76,N,N,12.1.31.00,0.0,71237583.32,63843722.57,,,,,,S
2026,2198,2026-04-17 00:00:00,GMADA,131,1110104000,5,1063,P,C,,,,1359,S,2026-04-17 00:00:00,319000.0,319000.0,1,,,telefono,,,0.0,0.0,,,319000.0,N,N,12.1.31.00,0.0,71651583.32,63843722.57,,,,,,S
2026,2199,2026-04-17 00:00:00,GMADA,131,1110104000,5,2421,P,C,,,,1351,S,2026-04-17 00:00:00,60000.0,60000.0,1,,,reinstalac de rastreador,,,0.0,0.0,,,60000.0,N,N,12.1.31.00,0.0,71970583.32,63843722.57,,,,,,S
2026,2200,2026-04-17 00:00:00,GMADA,110,1110102000,2,2259,P,C,,,,1330,S,2026-04-17 00:00:00,160000.0,160000.0,1,,,alimentos,,,0.0,0.0,,,160000.0,N,N,,,,,,,,,,S
2026,2201,2026-04-17 00:00:00,GMADA,110,1110109000,13,2410,P,C,,,,1336,S,2026-04-17 00:00:00,250000.0,250000.0,1,,,rep,,,0.0,0.0,,,250000.0,N,N,,,,,,,,,,S
2026,2202,2026-04-17 00:00:00,GMADA,110,1110106000,7,2410,P,C,,,,1336,S,2026-04-17 00:00:00,180000.0,180000.0,1,,,REP,,,0.0,0.0,,,180000.0,N,N,,,,,,,,,,S
2026,2203,2026-04-17 00:00:00,GMADA,110,1110108000,14,2410,P,C,,,,1336,S,2026-04-17 00:00:00,150000.0,150000.0,1,,,servs,,,0.0,0.0,,,150000.0,N,N,,,,,,,,,,S
2026,2204,2026-04-17 00:00:00,GMADA,110,1110113000,20,2410,P,C,,,,1336,S,2026-04-17 00:00:00,120000.0,120000.0,1,,,reparac,,,0.0,0.0,,,120000.0,N,N,,,,,,,,,,S
2026,2205,2026-04-17 00:00:00,GMADA,110,1110113000,20,2410,P,C,,,,1336,S,2026-04-17 00:00:00,120000.0,120000.0,1,,,luces,,,0.0,0.0,,,120000.0,N,N,,,,,,,,,,S
2026,2206,2026-04-17 00:00:00,GMADA,110,1110113000,20,2410,P,C,,,,1336,S,2026-04-17 00:00:00,60000.0,60000.0,1,,,luces,,,0.0,0.0,,,60000.0,N,N,,,,,,,,,,S
2026,2207,2026-04-17 00:00:00,GMADA,110,1110104000,5,50003,P,C,,,,1370,S,2026-04-17 00:00:00,1269000.0,1269000.0,1,,,"viaticos ZOtta,medina,fagundez,carrizo.echeveguren,bello,Proto.LOPEZ,SALA.RUIZ,FERNANDEZ,heredia,",,,0.0,0.0,,,1048760.33,N,N,,,,,,,,,,S
2026,2208,2026-04-17 00:00:00,GMADA,110,1110118000,25,50003,P,C,,,,1522,S,2026-04-17 00:00:00,1076600.0,1076600.0,1,,,viaticos obredor,,,0.0,0.0,,,889752.07,N,N,,,,,,,,,,S
2026,2209,2026-04-17 00:00:00,GMADA,110,1110101000,1,3495,P,C,,,,1366,S,2026-04-17 00:00:00,425000.0,418200.0,1,,,plantas,,,0.0,6800.0,,,351239.66,N,N,,,,,,,,,,S
2026,2210,2026-04-17 00:00:00,GMADA,110,1110118000,25,2595,P,C,,,,1389,S,2026-04-17 00:00:00,234650.0,228079.8,1,,,repuestos,,,0.0,6570.2,,,193925.61,N,N,,,,,,,,,,S
2026,2211,2026-04-17 00:00:00,GMADA,110,1110118000,25,2595,P,C,,,,1389,S,2026-04-17 00:00:00,178110.0,173123.0,1,,,repuestos,,,0.0,4987.0,,,147198.34,N,N,,,,,,,,,,S
2026,2212,2026-04-17 00:00:00,GMADA,110,1110113000,20,2595,P,C,,,,1389,S,2026-04-17 00:00:00,238565.0,231885.2,1,,,repuestos,,,0.0,6679.8,,,197161.15,N,N,,,,,,,,,,S
2026,2213,2026-04-17 00:00:00,GMADA,131,1110104000,5,2595,P,C,,,,1389,S,2026-04-17 00:00:00,77500.0,75330.0,1,,,repuestos,,,0.0,2170.0,,,64049.58,N,N,12.1.28.00,0.0,98556852.95,173016112.62,,,,,,S
