EJERCICIO,NRO_OP,FECH_OP,LUG_EMI,CODIGO_FF,JURISDICCION,CODIGO_UE,COD_PROV,TIPO_OP,ESTADO_OP,TIPO_DOC,NRO_DOC,ANIO_DOC,NRO_CANCE,CONFIRMADO,FECH_CONFIRM,IMPORTE_TOTAL,IMPORTE_LIQUIDO,CANT_IMPRES,FECH_ANUL,MOTIVO_ANUL,CONCEPTO,OBSERVACIONES,COD_EMP,IMPORTE_BONIFICACION,IMPORTE_DEDUCCIONES,ASIENTO,ASIENTO_ANUL,MONTO_SIN_IVA,DEUDA,BLOQUEADA,RECURSO,PERCIBIDO,NO_PAGADO,PAGADO,RECO_DEU_ORDEN,RECO_DEU_EJERCICIO,RECO_DEU_COMPRA,RECO_DEU_COMPRA_EJER,F931,SICORE
2026,991,2026-02-27 00:00:00,GMADA,110,1110101000,1,50008,P,C,,,,711,S,2026-02-27 00:00:00,7860704.72,5768782.78,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,2091921.94,,,7860704.72,N,,,,,,,,,,,N
2026,992,2026-02-27 00:00:00,GMADA,110,1110101000,1,50051,P,N,,,,,S,2026-02-27 00:00:00,923967.87,923967.87,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,923967.87,N,,,,,,,,,,,N
2026,993,2026-02-27 00:00:00,GMADA,110,1110101000,1,50052,P,N,,,,,S,2026-02-27 00:00:00,369587.15,369587.15,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,369587.15,N,,,,,,,,,,,N
2026,994,2026-02-27 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,711,S,2026-02-27 00:00:00,3897559.49,3155633.58,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,741925.91,,,3897559.49,N,,,,,,,,,,,N
2026,995,2026-02-27 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,711,S,2026-02-27 00:00:00,924905.51,745785.61,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,179119.9,,,924905.51,N,,,,,,,,,,,N
2026,996,2026-02-27 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,711,S,2026-02-27 00:00:00,1321602.36,1135655.54,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,185946.82,,,1321602.36,N,,,,,,,,,,,N
2026,997,2026-02-27 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,711,S,2026-02-27 00:00:00,20463824.78,16818990.15,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,3644834.63,,,20463824.78,N,,,,,,,,,,,N
2026,998,2026-02-27 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,711,S,2026-02-27 00:00:00,6178229.84,5010537.65,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,1167692.19,,,6178229.84,N,,,,,,,,,,,N
2026,999,2026-02-27 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,711,S,2026-02-27 00:00:00,4471812.89,3525839.25,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,945973.64,,,4471812.89,N,,,,,,,,,,,N
2026,1000,2026-02-27 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-27 00:00:00,2114607.49,2114607.49,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,2114607.49,N,,,,,,,,,,,N
2026,1001,2026-02-27 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-27 00:00:00,505003.79,505003.79,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,505003.79,N,,,,,,,,,,,N
2026,1002,2026-02-27 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-27 00:00:00,697309.32,697309.32,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,697309.32,N,,,,,,,,,,,N
2026,1003,2026-02-27 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-27 00:00:00,422847.91,422847.91,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,422847.91,N,,,,,,,,,,,N
2026,1004,2026-02-27 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-27 00:00:00,104748.66,104748.66,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,104748.66,N,,,,,,,,,,,N
2026,1005,2026-02-27 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-27 00:00:00,112099.79,112099.79,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,112099.79,N,,,,,,,,,,,N
2026,1006,2026-02-27 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-27 00:00:00,202001.51,202001.51,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,202001.51,N,,,,,,,,,,,N
2026,1007,2026-02-27 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-27 00:00:00,41899.46,41899.46,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,41899.46,N,,,,,,,,,,,N
2026,1008,2026-02-27 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-27 00:00:00,874189.15,874189.15,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,874189.15,N,,,,,,,,,,,N
2026,1009,2026-02-27 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-27 00:00:00,44839.91,44839.91,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,44839.91,N,,,,,,,,,,,N
2026,1010,2026-02-27 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-27 00:00:00,278923.72,278923.72,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,278923.72,N,,,,,,,,,,,N
2026,1011,2026-02-27 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-27 00:00:00,169139.17,169139.17,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,169139.17,N,,,,,,,,,,,N
2026,1012,2026-02-27 00:00:00,GMADA,110,1110103000,3,50008,P,C,,,,711,S,2026-02-27 00:00:00,17766605.66,14697460.87,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,3069144.79,,,17766605.66,N,,,,,,,,,,,N
2026,1013,2026-02-27 00:00:00,GMADA,110,1110103000,3,50008,P,C,,,,711,S,2026-02-27 00:00:00,2341611.64,1958927.1,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,382684.54,,,2341611.64,N,,,,,,,,,,,N
2026,1014,2026-02-27 00:00:00,GMADA,110,1110103000,3,50051,P,N,,,,,S,2026-02-27 00:00:00,1572883.49,1572883.49,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,1572883.49,N,,,,,,,,,,,N
2026,1015,2026-02-27 00:00:00,GMADA,110,1110103000,3,50051,P,N,,,,,S,2026-02-27 00:00:00,244266.73,244266.73,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,244266.73,N,,,,,,,,,,,N
2026,1016,2026-02-27 00:00:00,GMADA,110,1110103000,3,50052,P,N,,,,,S,2026-02-27 00:00:00,803244.63,803244.63,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,803244.63,N,,,,,,,,,,,N
2026,1017,2026-02-27 00:00:00,GMADA,110,1110103000,3,50052,P,N,,,,,S,2026-02-27 00:00:00,97706.69,97706.69,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,97706.69,N,,,,,,,,,,,N
2026,1018,2026-02-27 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,711,S,2026-02-27 00:00:00,697842673.0,561467956.69,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,136374716.31,,,697842673.0,N,,,,,,,,,,,N
2026,1019,2026-02-27 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,711,S,2026-02-27 00:00:00,2649820.03,2174283.2,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,475536.83,,,2649820.03,N,,,,,,,,,,,N
2026,1020,2026-02-27 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,711,S,2026-02-27 00:00:00,817194.26,305097.99,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,512096.27,,,817194.26,N,,,,,,,,,,,N
2026,1021,2026-02-27 00:00:00,GMADA,110,1110104000,5,50008,P,C,,,,711,S,2026-02-27 00:00:00,785714.07,680087.95,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,105626.12,,,785714.07,N,,,,,,,,,,,N
2026,1022,2026-02-27 00:00:00,GMADA,110,1110104000,5,50051,P,N,,,,,S,2026-02-27 00:00:00,69382417.66,69382417.66,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,69382417.66,N,,,,,,,,,,,N
2026,1023,2026-02-27 00:00:00,GMADA,110,1110104000,5,50051,P,N,,,,,S,2026-02-27 00:00:00,303534.15,303534.15,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,303534.15,N,,,,,,,,,,,N
2026,1024,2026-02-27 00:00:00,GMADA,110,1110104000,5,50051,P,N,,,,,S,2026-02-27 00:00:00,67420.93,67420.93,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,67420.93,N,,,,,,,,,,,N
2026,1025,2026-02-27 00:00:00,GMADA,110,1110104000,5,50051,P,N,,,,,S,2026-02-27 00:00:00,79006.89,79006.89,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,79006.89,N,,,,,,,,,,,N
2026,1026,2026-02-27 00:00:00,GMADA,110,1110104000,5,50052,P,N,,,,,S,2026-02-27 00:00:00,28248390.98,28248390.98,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,28248390.98,N,,,,,,,,,,,N
2026,1027,2026-02-27 00:00:00,GMADA,110,1110104000,5,50052,P,N,,,,,S,2026-02-27 00:00:00,26968.37,26968.37,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,26968.37,N,,,,,,,,,,,N
2026,1028,2026-02-27 00:00:00,GMADA,110,1110104000,5,50052,P,N,,,,,S,2026-02-27 00:00:00,31602.75,31602.75,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,31602.75,N,,,,,,,,,,,N
2026,1029,2026-02-27 00:00:00,GMADA,110,1110104000,5,50052,P,N,,,,,S,2026-02-27 00:00:00,121413.66,121413.66,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,121413.66,N,,,,,,,,,,,N
2026,1030,2026-02-27 00:00:00,GMADA,131,1110104000,5,50008,P,C,,,,711,S,2026-02-27 00:00:00,2950000.0,2395400.0,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,554600.0,,,2950000.0,N,,,,,,,,,,,N
2026,1031,2026-02-27 00:00:00,GMADA,131,1110104000,5,50051,P,N,,,,,S,2026-02-27 00:00:00,354000.0,354000.0,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,354000.0,N,,,,,,,,,,,N
2026,1032,2026-02-27 00:00:00,GMADA,131,1110104000,5,50052,P,N,,,,,S,2026-02-27 00:00:00,141600.0,141600.0,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,141600.0,N,,,,,,,,,,,N
2026,1033,2026-02-27 00:00:00,GMADA,132,1110104000,5,50008,P,C,,,,711,S,2026-02-27 00:00:00,946366.29,826993.09,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,119373.2,,,946366.29,N,,,,,,,,,,,N
2026,1034,2026-02-27 00:00:00,GMADA,132,1110104000,5,50051,P,N,,,,,S,2026-02-27 00:00:00,68213.26,68213.26,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,68213.26,N,,,,,,,,,,,N
2026,1035,2026-02-27 00:00:00,GMADA,132,1110104000,5,50052,P,N,,,,,S,2026-02-27 00:00:00,27285.3,27285.3,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,27285.3,N,,,,,,,,,,,N
2026,1036,2026-02-27 00:00:00,GMADA,110,1110104000,11,50008,P,C,,,,711,S,2026-02-27 00:00:00,1403155.15,965157.0,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,437998.15,,,1403155.15,N,,,,,,,,,,,N
2026,1037,2026-02-27 00:00:00,GMADA,110,1110104000,11,50008,P,C,,,,711,S,2026-02-27 00:00:00,9070637.83,7448520.17,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,1622117.66,,,9070637.83,N,,,,,,,,,,,N
2026,1038,2026-02-27 00:00:00,GMADA,110,1110104000,11,50051,P,N,,,,,S,2026-02-27 00:00:00,875007.36,875007.36,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,875007.36,N,,,,,,,,,,,N
2026,1039,2026-02-27 00:00:00,GMADA,110,1110104000,11,50051,P,N,,,,,S,2026-02-27 00:00:00,122396.58,122396.58,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 9/1,,0.0,0.0,,,122396.58,N,,,,,,,,,,,N
2026,571,2026-02-05 00:00:00,GMADA,,1110102000,2,50074,N,C,,,,472,S,2026-02-05 00:00:00,1930755.1,1930755.1,1,,,ddjj Ings Brutos enero,,,0.0,0.0,6031,,1930755.1,N,N,,,,,,,,,,S
2026,572,2026-02-05 00:00:00,GMADA,131,1110104000,5,3322,P,C,,,,564,S,2026-02-05 00:00:00,950125.1,923019.05,1,,,Art limpieza,,,0.0,27106.05,,,785227.35,N,N,12.1.28.00,0.0,5571297.02,4765108.0,,,,,,S
2026,573,2026-02-05 00:00:00,GMADA,110,1110105000,6,1214,P,C,,,,467,S,2026-02-05 00:00:00,480000.0,480000.0,1,,,alquiler,,,0.0,0.0,,,480000.0,N,N,,,,,,,,,,S
2026,574,2026-02-05 00:00:00,GMADA,110,1110106000,7,50031,P,C,EXPED,285,2026,481,S,2026-02-05 00:00:00,20000.0,20000.0,1,,,Otaso Natalia,,,0.0,0.0,,,20000.0,N,N,,,,,,,,,,S
2026,575,2026-02-05 00:00:00,GMADA,131,1110104000,5,2538,P,C,,,,477,S,2026-02-05 00:00:00,156000.0,156000.0,1,,,recarga de gas,,,0.0,0.0,,,156000.0,N,N,12.1.28.00,0.0,6521422.12,4765108.0,,,,,,S
2026,576,2026-02-05 00:00:00,GMADA,131,1110104000,5,717,P,C,,,,476,S,2026-02-05 00:00:00,119760.0,119760.0,1,,,alimentos,,,0.0,0.0,,,119760.0,N,N,12.1.28.00,0.0,6677422.12,4765108.0,,,,,,S
2026,577,2026-02-05 00:00:00,GMADA,132,1110106000,7,3296,P,C,,,,470,S,2026-02-05 00:00:00,109529.2,109529.2,1,,,Pintura,,,0.0,0.0,,,90520.0,N,N,17.5.01.21,0.0,0.0,117467.41,,,,,,S
2026,578,2026-02-05 00:00:00,GMADA,110,1110103000,3,708,P,C,,,,473,S,2026-02-05 00:00:00,79411.0,79411.0,1,,,seguros,,,0.0,0.0,,,79411.0,N,N,,,,,,,,,,S
2026,579,2026-02-05 00:00:00,GMADA,110,1110108000,14,708,P,C,,,,473,S,2026-02-05 00:00:00,83437.0,83437.0,1,,,seg,,,0.0,0.0,,,83437.0,N,N,,,,,,,,,,S
2026,580,2026-02-05 00:00:00,GMADA,110,1110106000,7,708,P,C,,,,473,S,2026-02-05 00:00:00,83207.0,83207.0,1,,,seguro,,,0.0,0.0,,,83207.0,N,N,,,,,,,,,,S
2026,581,2026-02-05 00:00:00,GMADA,,1110104000,11,50054,N,C,,,,471,S,2026-02-05 00:00:00,502740.0,502740.0,1,,,ddjj ENERO,,,0.0,0.0,6109,,502740.0,N,N,,,,,,,,,,S
2026,582,2026-02-05 00:00:00,GMADA,,1110104000,11,50054,N,C,,,,471,S,2026-02-05 00:00:00,583829.0,583829.0,1,,,ddjj dic,,,0.0,0.0,6110,,583829.0,N,N,,,,,,,,,S,S
2026,728,2026-02-13 00:00:00,GMADA,110,1110118000,25,212,P,N,,,,,S,2026-02-13 00:00:00,190000.0,190000.0,1,,,reparac,,,0.0,0.0,,,190000.0,N,N,,,,,,,,,,S
2026,730,2026-02-13 00:00:00,GMADA,110,1110106000,7,50031,P,A,,,,,N,,95000.0,95000.0,0,2026-02-13 00:00:00,ERROR,subs lain k guell barrientos/santillan,,,0.0,0.0,,,78512.4,N,N,,,,,,,,,,S
2026,736,2026-02-13 00:00:00,GMADA,110,1110106000,7,50031,P,C,,,,546,S,2026-02-13 00:00:00,85000.0,85000.0,1,,,subs lain kevin guell barrientos/santillan,,,0.0,0.0,,,70247.93,N,N,,,,,,,,,,S
2026,737,2026-02-13 00:00:00,GMADA,132,1110102000,2,50023,P,C,,,,549,S,2026-02-13 00:00:00,138179.7,138179.7,1,,,periodo 06/25,,,0.0,0.0,,,138179.7,N,N,11.4.07.00,0.0,0.0,503106.26,,,,,,S
2026,738,2026-02-13 00:00:00,GMADA,110,1110105000,6,50470,P,C,EXPED,224,2024,547,S,2026-02-13 00:00:00,2558637.84,2558637.84,1,,,horas adicionales Carnaval,,,0.0,0.0,,,2114576.73,N,N,,,,,,,,,,S
2026,739,2026-02-13 00:00:00,GMADA,110,1110103000,3,1477,P,C,EXPED,699,2025,559,S,2026-02-13 00:00:00,3500000.0,3325000.0,1,,,herreria,,,0.0,175000.0,,,3500000.0,N,N,,,,,,,,,,S
2026,740,2026-02-13 00:00:00,GMADA,131,1110104000,5,2490,P,C,,,,555,S,2026-02-13 00:00:00,314000.0,314000.0,1,,,agua,,,0.0,0.0,,,314000.0,N,N,12.1.28.00,0.0,9759489.06,15412620.99,,,,,,S
2026,776,2026-02-19 00:00:00,GMADA,132,1110102000,2,50925,P,C,,,,594,S,2026-02-19 00:00:00,90759.11,90759.11,1,,,periodo 6/25.cuota 2,,,0.0,0.0,,,75007.52,N,N,11.4.07.00,0.0,0.0,641285.96,,,,,,S
2026,777,2026-02-19 00:00:00,GMADA,110,1110102000,2,707,P,C,,,,593,S,2026-02-19 00:00:00,1026659.0,1026659.0,1,,,seg,,,0.0,0.0,,,848478.51,N,N,,,,,,,,,,S
2026,778,2026-02-19 00:00:00,GMADA,131,1110111000,3,707,P,C,,,,593,S,2026-02-19 00:00:00,12852.0,12852.0,1,,,seg personal,,,0.0,0.0,,,10621.49,N,N,12.1.03.03,0.0,401635.25,29897231.31,,,,,,S
2026,779,2026-02-19 00:00:00,GMADA,131,1110104000,5,717,P,C,,,,604,S,2026-02-19 00:00:00,123760.0,123760.0,1,,,alimentos,,,0.0,0.0,,,123760.0,N,N,12.1.28.00,0.0,1899010.17,24691592.45,,,,,,S
2026,780,2026-02-19 00:00:00,GMADA,131,1110104000,5,717,P,C,,,,604,S,2026-02-19 00:00:00,112000.0,112000.0,1,,,alimentos,,,0.0,0.0,,,112000.0,N,N,12.1.28.00,0.0,2022770.17,24691592.45,,,,,,S
2026,781,2026-02-19 00:00:00,GMADA,131,1110104000,5,717,P,C,,,,604,S,2026-02-19 00:00:00,160060.0,160060.0,1,,,alimentos,,,0.0,0.0,,,160060.0,N,N,12.1.28.00,0.0,2134770.17,24691592.45,,,,,,S
2026,782,2026-02-19 00:00:00,GMADA,110,1110106000,7,717,P,C,,,,605,S,2026-02-19 00:00:00,18050.0,18050.0,1,,,arts de limp,,,0.0,0.0,,,18050.0,N,N,,,,,,,,,,S
2026,783,2026-02-19 00:00:00,GMADA,132,1110105000,6,3218,P,C,,,,607,S,2026-02-19 00:00:00,89154.79,89154.79,1,,,Reg.Comp. 1262/2025 servs,,,0.0,0.0,,,73681.64,N,N,11.4.07.00,0.0,220312.68,12896213.85,,,,,,S
2026,784,2026-02-19 00:00:00,GMADA,110,1110105000,6,1214,P,C,EXPED,94,2025,606,S,2026-02-19 00:00:00,40000.0,40000.0,1,,,Reg.Comp. 8251/2025 ALQUILER DE EDIFICIO,,,0.0,0.0,,,40000.0,N,N,,,,,,,,,,S
2026,785,2026-02-19 00:00:00,GMADA,110,1110113000,20,2228,P,C,EXPED,160,2025,603,S,2026-02-19 00:00:00,530000.0,530000.0,1,,,honorarios,,,0.0,0.0,,,530000.0,N,N,,,,,,,,,,S
2026,786,2026-02-19 00:00:00,GMADA,110,1110118000,25,51098,P,C,EXPED,3743,2026,597,S,2026-02-19 00:00:00,912000.0,912000.0,1,,,gastos por daño vehicular,,,0.0,0.0,,,753719.01,N,N,,,,,,,,,,S
2026,787,2026-02-19 00:00:00,GMADA,110,1110200000,8,875,P,C,,,,614,S,2026-02-19 00:00:00,9000.0,9000.0,1,,,Reg.Comp. 69/2025 diarios,,,0.0,0.0,,,7438.01,N,N,,,,,,,,,,S
2026,788,2026-02-19 00:00:00,GMADA,131,1110111000,3,2421,P,C,,,,619,S,2026-02-19 00:00:00,100000.0,100000.0,1,,,Alquiler edificio,,,0.0,0.0,,,100000.0,N,N,12.1.03.03,0.0,0.0,30311718.56,,,,,,S
2026,789,2026-02-19 00:00:00,GMADA,131,1110111000,3,2804,P,C,,,,634,S,2026-02-19 00:00:00,12028.0,12028.0,1,,,ALIMENTOS,,,0.0,0.0,,,9940.49,N,N,12.1.03.03,0.0,100000.0,30311718.56,,,,,,S
2026,790,2026-02-19 00:00:00,GMADA,131,1110111000,3,3337,P,C,,,,630,S,2026-02-19 00:00:00,654701.0,654701.0,1,,,Reparacion vehiculos,,,0.0,0.0,,,654701.0,N,N,12.1.03.03,0.0,112028.0,30311718.56,,,,,,S
2026,791,2026-02-19 00:00:00,GMADA,,1110105000,6,50496,N,C,,,,625,S,2026-02-19 00:00:00,57371.55,57371.55,1,,,fact 0050-00002803,,,0.0,0.0,7915,,57371.55,N,N,,,,,,,,,S,S
2026,792,2026-02-19 00:00:00,GMADA,110,1110115000,22,2086,P,C,,,,613,S,2026-02-19 00:00:00,100000.0,100000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,100000.0,N,N,,,,,,,,,,S
2026,794,2026-02-19 00:00:00,GMADA,110,1110115000,22,2986,P,C,EXPED,26,2026,612,S,2026-02-19 00:00:00,65000.0,65000.0,1,,,publicidad,,,0.0,0.0,,,53719.0,N,N,,,,,,,,,,S
2026,795,2026-02-19 00:00:00,GMADA,110,1110115000,22,2109,P,C,,,,611,S,2026-02-19 00:00:00,190000.0,190000.0,1,,,PUBLICIDAD,,,0.0,0.0,,,190000.0,N,N,,,,,,,,,,S
2026,798,2026-02-19 00:00:00,GMADA,131,1110101000,1,50362,P,C,,,,776,S,2026-02-20 00:00:00,248874.0,248874.0,1,,,multas,dec 125/26-982/25-1214/25,,0.0,0.0,,,205680.99,N,N,12.6.09.00,0.0,2802633.92,256650.0,,,,,,S
2026,799,2026-02-19 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,598,S,2026-02-19 00:00:00,118180.0,95962.16,2,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,22217.84,,,118180.0,N,,,,,,,,,,,N
2026,800,2026-02-19 00:00:00,GMADA,110,1110102000,2,50008,P,C,,,,598,S,2026-02-19 00:00:00,190380.0,154588.56,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,35791.44,,,190380.0,N,,,,,,,,,,,N
2026,801,2026-02-19 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-19 00:00:00,22845.6,22845.6,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,22845.6,N,,,,,,,,,,,N
2026,802,2026-02-19 00:00:00,GMADA,110,1110102000,2,50051,P,N,,,,,S,2026-02-19 00:00:00,14181.6,14181.6,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,14181.6,N,,,,,,,,,,,N
2026,803,2026-02-19 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-19 00:00:00,5672.64,5672.64,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,5672.64,N,,,,,,,,,,,N
2026,804,2026-02-19 00:00:00,GMADA,110,1110102000,2,50052,P,N,,,,,S,2026-02-19 00:00:00,9138.24,9138.24,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,9138.24,N,,,,,,,,,,,N
2026,805,2026-02-19 00:00:00,GMADA,110,1110106000,7,50008,P,C,,,,598,S,2026-02-19 00:00:00,424850.2,389165.92,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,35684.28,,,424850.2,N,,,,,,,,,,,N
2026,806,2026-02-19 00:00:00,GMADA,110,1110106000,7,50051,P,N,,,,,S,2026-02-19 00:00:00,22777.2,22777.2,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,22777.2,N,,,,,,,,,,,N
2026,807,2026-02-19 00:00:00,GMADA,110,1110106000,7,50052,P,N,,,,,S,2026-02-19 00:00:00,9110.88,9110.88,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,9110.88,N,,,,,,,,,,,N
2026,808,2026-02-19 00:00:00,GMADA,132,1110106000,7,50008,P,C,,,,598,S,2026-02-19 00:00:00,177911.01,167480.77,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,10430.24,,,177911.01,N,,,,,,,,,,,N
2026,809,2026-02-19 00:00:00,GMADA,132,1110106000,7,50051,P,N,,,,,S,2026-02-19 00:00:00,6657.6,6657.6,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,6657.6,N,,,,,,,,,,,N
2026,810,2026-02-19 00:00:00,GMADA,132,1110106000,7,50052,P,N,,,,,S,2026-02-19 00:00:00,2663.04,2663.04,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,0.0,,,2663.04,N,,,,,,,,,,,N
2026,811,2026-02-19 00:00:00,GMADA,110,1110112000,19,50008,P,C,,,,598,S,2026-02-19 00:00:00,1022960.0,830643.52,1,,,,Generado Automaticámente - Periodo 2/2026 - Tipo/Grupo 52/7,,0.0,192316.48,,,1022960.0,N,,,,,,,,,,,N
